Date;Timestamp;DeviceOrientation;GyroscopeX;GyroscopeY;GyroscopeZ;Label
2021-02-14 13:54:15;1613339685.700562;portrait;2.6831672191619873;-0.23952417075634003;-0.04705193266272545;
2021-02-14 13:54:15;1613339685.740251;portrait;2.1025474071502686;0.14536944031715393;0.06658967584371567;
2021-02-14 13:54:15;1613339685.780383;portrait;1.930384874343872;-0.05013906583189964;0.0017190704820677638;
2021-02-14 13:54:15;1613339685.820013;portrait;1.941525936126709;0.0226746853441;0.053517553955316544;
2021-02-14 13:54:15;1613339685.859943;portrait;1.3215510845184326;0.040049415081739426;0.058097124099731445;
2021-02-14 13:54:15;1613339685.9000359;portrait;-0.04639040306210518;-0.025422802194952965;0.056643836200237274;
2021-02-14 13:54:15;1613339685.9485478;portrait;-0.4956645965576172;0.014842063188552856;0.005724464543163776;
2021-02-14 13:54:15;1613339685.980062;portrait;-0.462986558675766;0.019685819745063782;-0.034331075847148895;
2021-02-14 13:54:15;1613339686.020175;portrait;-0.29069069027900696;0.015295066870748997;-0.06571962684392929;
2021-02-14 13:54:15;1613339686.0609899;portrait;-0.04478824511170387;0.011426825076341629;-0.07177405804395676;
2021-02-14 13:54:15;1613339686.1000872;portrait;0.17960651218891144;0.009939183481037617;-0.04610171541571617;
2021-02-14 13:54:15;1613339686.1409268;portrait;0.2742323577404022;0.00863237027078867;-0.006433397997170687;
2021-02-14 13:54:15;1613339686.180019;portrait;0.20428761839866638;0.0059779975563287735;0.021033113822340965;
2021-02-14 13:54:15;1613339686.220396;portrait;0.048170190304517746;0.00842677429318428;0.023808659985661507;
2021-02-14 13:54:15;1613339686.2603269;portrait;-0.10412613302469254;0.010371680371463299;-0.0007499461644329131;
2021-02-14 13:54:15;1613339686.300036;portrait;-0.1785401850938797;0.008563128300011158;-0.03375956043601036;
2021-02-14 13:54:15;1613339686.3410568;portrait;-0.1499149352312088;0.008859803900122643;-0.05499374493956566;
2021-02-14 13:54:15;1613339686.380688;portrait;-0.0520634688436985;0.0111621068790555;-0.051420845091342926;
2021-02-14 13:54:15;1613339686.4201021;portrait;0.049494847655296326;0.008042746223509312;-0.026698455214500427;
2021-02-14 13:54:15;1613339686.460942;portrait;0.09207107126712799;0.007712514605373144;-0.0011531487107276917;
2021-02-14 13:54:15;1613339686.500046;portrait;0.06034376844763756;0.005813147872686386;0.010920824483036995;
2021-02-14 13:54:15;1613339686.539947;portrait;-0.008784170262515545;0.007472829893231392;0.0003483414766378701;
2021-02-14 13:54:15;1613339686.5812821;portrait;-0.06537634134292603;0.010124007239937782;-0.020050672814249992;
2021-02-14 13:54:15;1613339686.6205611;portrait;-0.07817336171865463;0.010242517106235027;-0.04044569283723831;
2021-02-14 13:54:15;1613339686.6604872;portrait;-0.04662449285387993;0.010385262779891491;-0.04013756662607193;
2021-02-14 13:54:15;1613339686.7008982;portrait;0.0005286374944262207;0.008957009762525558;-0.026689933612942696;
2021-02-14 13:54:15;1613339686.749989;portrait;0.029587453231215477;0.007723433431237936;-0.007840346544981003;
2021-02-14 13:54:15;1613339686.78142;portrait;0.022725019603967667;0.006903446279466152;0.0003933488915208727;
2021-02-14 13:54:15;1613339686.8200788;portrait;-0.009097890928387642;0.008038219064474106;-0.0070792147889733315;
2021-02-14 13:54:15;1613339686.860528;portrait;-0.03785310685634613;0.008975918404757977;-0.02129570208489895;
2021-02-14 13:54:15;1613339686.900214;portrait;-0.045942723751068115;0.009995375759899616;-0.03299123793840408;
2021-02-14 13:54:15;1613339686.939821;portrait;-0.027934694662690163;0.008734103292226791;-0.03057415410876274;
2021-02-14 13:54:15;1613339686.980011;portrait;-0.004837898537516594;0.008747152984142303;-0.019900204613804817;
2021-02-14 13:54:15;1613339687.021137;portrait;0.008104798384010792;0.008047539740800858;-0.010923488065600395;
2021-02-14 13:54:15;1613339687.0605211;portrait;0.0009677927591837943;0.006976416800171137;-0.0070251524448394775;
2021-02-14 13:54:15;1613339687.100646;portrait;-0.016460198909044266;0.00848323293030262;-0.014033260755240917;
2021-02-14 13:54:15;1613339687.141176;portrait;-0.0291775930672884;0.00899509247392416;-0.024923192337155342;
2021-02-14 13:54:15;1613339687.1801481;portrait;-0.027714451774954796;0.00941853504627943;-0.029256954789161682;
2021-02-14 13:54:15;1613339687.220162;portrait;-0.016989102587103844;0.008492820896208286;-0.02443769946694374;
2021-02-14 13:54:15;1613339687.2599158;portrait;-0.005793706979602575;0.005918076727539301;-0.016280170530080795;
2021-02-14 13:54:15;1613339687.3023891;portrait;-0.002469282830134034;0.00803022924810648;-0.011712316423654556;
2021-02-14 13:54:15;1613339687.340467;portrait;-0.008196943439543247;0.008067780174314976;-0.014326474629342556;
2021-02-14 13:54:15;1613339687.380237;portrait;-0.019470104947686195;0.009836118668317795;-0.019512714818120003;
2021-02-14 13:54:15;1613339687.4204779;portrait;-0.023314110934734344;0.009067530743777752;-0.022968431934714317;
2021-02-14 13:54:15;1613339687.461083;portrait;-0.01865384541451931;0.009791111573576927;-0.025021197274327278;
2021-02-14 13:54:15;1613339687.501264;portrait;-0.013096094131469727;0.007173490710556507;-0.020297547802329063;
2021-02-14 13:54:15;1613339687.5405421;portrait;-0.007565774489194155;0.011109376326203346;-0.014843128621578217;
2021-02-14 13:54:15;1613339687.581167;portrait;-0.007379619404673576;0.0073050507344305515;-0.014120878651738167;
2021-02-14 13:54:15;1613339687.6204271;portrait;-0.013777331449091434;0.008894424885511398;-0.018426943570375443;
2021-02-14 13:54:15;1613339687.659937;portrait;-0.018754512071609497;0.010147974826395512;-0.02009355090558529;
2021-02-14 13:54:15;1613339687.70119;portrait;-0.019095130264759064;0.010209760628640652;-0.021797707304358482;
2021-02-14 13:54:15;1613339687.740516;portrait;-0.015369102358818054;0.009516273625195026;-0.02081260457634926;
2021-02-14 13:54:15;1613339687.781942;portrait;-0.011029481887817383;0.009826531633734703;-0.016572318971157074;
2021-02-14 13:54:15;1613339687.820409;portrait;-0.010790063068270683;0.008671518415212631;-0.017123326659202576;
2021-02-14 13:54:15;1613339687.860481;portrait;-0.0141139542683959;0.008763398043811321;-0.015457785688340664;
2021-02-14 13:54:15;1613339687.901133;portrait;-0.015912121161818504;0.00788668543100357;-0.019632557407021523;
2021-02-14 13:54:15;1613339687.940419;portrait;-0.017740648239850998;0.007803861051797867;-0.022191321477293968;
2021-02-14 13:54:15;1613339687.980444;portrait;-0.01709802635014057;0.009558085352182388;-0.021165207028388977;
2021-02-14 13:54:15;1613339688.0211349;portrait;-0.01404897402971983;0.009368734434247017;-0.019883161410689354;
2021-02-14 13:54:15;1613339688.0614939;portrait;-0.013176522217690945;0.00942039955407381;-0.016561932861804962;
2021-02-14 13:54:15;1613339688.100446;portrait;-0.013314473442733288;0.008362325839698315;-0.017648234963417053;
2021-02-14 13:54:15;1613339688.1410809;portrait;-0.013844442553818226;0.008285893127322197;-0.01944427192211151;
2021-02-14 13:54:15;1613339688.180427;portrait;-0.01629854552447796;0.010216152295470238;-0.019991816952824593;
2021-02-14 13:54:15;1613339688.2249699;portrait;-0.016173910349607468;0.00806272029876709;-0.01871669664978981;
2021-02-14 13:54:15;1613339688.2604651;portrait;-0.014098508283495903;0.008268049918115139;-0.019051987677812576;
2021-02-14 13:54:15;1613339688.300435;portrait;-0.01387000922113657;0.008153000846505165;-0.017536915838718414;
2021-02-14 13:54:15;1613339688.340468;portrait;-0.012462262064218521;0.01173335500061512;-0.017186710610985756;
2021-02-14 13:54:15;1613339688.380887;portrait;-0.014375210739672184;0.006656571291387081;-0.019162775948643684;
2021-02-14 13:54:15;1613339688.420181;portrait;-0.016682572662830353;0.010146643966436386;-0.018559569492936134;
2021-02-14 13:54:15;1613339688.4610891;portrait;-0.014623950235545635;0.007551925722509623;-0.020110594108700752;
2021-02-14 13:54:15;1613339688.501333;portrait;-0.016105467453598976;0.007754592224955559;-0.01793266087770462;
2021-02-14 13:54:15;1613339688.540556;portrait;-0.012505938299000263;0.010456369258463383;-0.01667698100209236;
2021-02-14 13:54:15;1613339688.581136;portrait;-0.013559484854340553;0.006902913562953472;-0.01828792691230774;
2021-02-14 13:54:15;1613339688.62459;portrait;-0.013823670335114002;0.009312541224062443;-0.01674036495387554;
2021-02-14 13:54:15;1613339688.660454;portrait;-0.014280402101576328;0.009290703572332859;-0.01858353801071644;
2021-02-14 13:54:15;1613339688.700207;portrait;-0.015678828582167625;0.007863249629735947;-0.01931564137339592;
2021-02-14 13:54:15;1613339688.739945;portrait;-0.01456030085682869;0.009252887219190598;-0.018751317635178566;
2021-02-14 13:54:15;1613339688.7802691;portrait;-0.015424230135977268;0.008770588785409927;-0.01902402564883232;
2021-02-14 13:54:15;1613339688.819994;portrait;-0.012811935506761074;0.006957241799682379;-0.01858513616025448;
2021-02-14 13:54:15;1613339688.860208;portrait;-0.01281646266579628;0.008466188795864582;-0.017717212438583374;
2021-02-14 13:54:15;1613339688.900227;portrait;-0.013469736091792583;0.008421714417636395;-0.018823223188519478;
2021-02-14 13:54:15;1613339688.9401999;portrait;-0.013756558299064636;0.00899695698171854;-0.018881546333432198;
2021-02-14 13:54:15;1613339688.979876;portrait;-0.014215420931577682;0.008430236019194126;-0.018940135836601257;
2021-02-14 13:54:15;1613339689.021093;portrait;-0.013850834220647812;0.009668606333434582;-0.018677547574043274;
2021-02-14 13:54:15;1613339689.060421;portrait;-0.014463627710938454;0.009673932567238808;-0.018727881833910942;
2021-02-14 13:54:15;1613339689.1004338;portrait;-0.015239672735333443;0.009046758525073528;-0.020490627735853195;
2021-02-14 13:54:15;1613339689.1410298;portrait;-0.01509852521121502;0.00891013815999031;-0.019414976239204407;
2021-02-14 13:54:15;1613339689.1805449;portrait;-0.014828214421868324;0.009283779188990593;-0.018757708370685577;
2021-02-14 13:54:15;1613339689.2286282;portrait;-0.014537929557263851;0.005868541542440653;-0.01900618150830269;
2021-02-14 13:54:15;1613339689.260452;portrait;-0.014417022466659546;0.007902664132416248;-0.017974207177758217;
2021-02-14 13:54:15;1613339689.3001971;portrait;-0.014009025879204273;0.008462727069854736;-0.01726953499019146;
2021-02-14 13:54:15;1613339689.34058;portrait;-0.012676646932959557;0.006329268682748079;-0.018273545429110527;
2021-02-14 13:54:15;1613339689.380254;portrait;-0.013405021280050278;0.00868936162441969;-0.018489528447389603;
2021-02-14 13:54:15;1613339689.420538;portrait;-0.015193067491054535;0.010716560296714306;-0.018561434000730515;
2021-02-14 13:54:15;1613339689.460284;portrait;-0.015479623340070248;0.007029946427792311;-0.0178730059415102;
2021-02-14 13:54:15;1613339689.5009022;portrait;-0.015020760707557201;0.009812949225306511;-0.018579808995127678;
2021-02-14 13:54:15;1613339689.540194;portrait;-0.014672419987618923;0.00863343570381403;-0.01774783805012703;
2021-02-14 13:54:15;1613339689.580529;portrait;-0.013527260161936283;0.008929046802222729;-0.01888527348637581;
2021-02-14 13:54:15;1613339689.6214762;portrait;-0.014698252081871033;0.010040383785963058;-0.018867963925004005;
2021-02-14 13:54:15;1613339689.6611009;portrait;-0.014688398689031601;0.009399893693625927;-0.018867164850234985;
2021-02-14 13:54:15;1613339689.700254;portrait;-0.01546284556388855;0.01076902449131012;-0.018688466399908066;
2021-02-14 13:54:15;1613339689.7404819;portrait;-0.015480156056582928;0.009747968055307865;-0.019088739529252052;
2021-02-14 13:54:15;1613339689.7802382;portrait;-0.01251286268234253;0.009281116537749767;-0.01894865743815899;
2021-02-14 13:54:15;1613339689.820479;portrait;-0.014101171866059303;0.008142614737153053;-0.019571037963032722;
2021-02-14 13:54:15;1613339689.860223;portrait;-0.014570686966180801;0.009587380103766918;-0.018671156838536263;
2021-02-14 13:54:15;1613339689.900539;portrait;-0.014394652098417282;0.0091745899990201;-0.018799787387251854;
2021-02-14 13:54:15;1613339689.94121;portrait;-0.013530456461012363;0.008137022145092487;-0.018007762730121613;
2021-02-14 13:54:15;1613339689.980423;portrait;-0.013735253363847733;0.00932292826473713;-0.017764084041118622;
2021-02-14 13:54:15;1613339690.020299;portrait;-0.013639645650982857;0.008485097438097;-0.019591543823480606;
2021-02-14 13:54:15;1613339690.060401;portrait;-0.013436180539429188;0.008452074602246284;-0.018017882481217384;
2021-02-14 13:54:15;1613339690.100257;portrait;-0.013604225590825081;0.009067797102034092;-0.018763834610581398;
2021-02-14 13:54:15;1613339690.140527;portrait;-0.01601039245724678;0.008272577077150345;-0.017705494537949562;
2021-02-14 13:54:15;1613339690.180222;portrait;-0.014884939417243004;0.007241401355713606;-0.01878434047102928;
2021-02-14 13:54:15;1613339690.222424;portrait;-0.014116085134446621;0.010507768020033836;-0.018571021035313606;
2021-02-14 13:54:15;1613339690.260192;portrait;-0.01164680253714323;0.0070491209626197815;-0.018669025972485542;
2021-02-14 13:54:15;1613339690.300375;portrait;-0.014340856112539768;0.009758621454238892;-0.019993415102362633;
2021-02-14 13:54:15;1613339690.340361;portrait;-0.013877199962735176;0.00947792362421751;-0.019332950934767723;
2021-02-14 13:54:15;1613339690.381063;portrait;-0.014170413836836815;0.007090666331350803;-0.01961604505777359;
2021-02-14 13:54:15;1613339690.420302;portrait;-0.013592774048447609;0.009730923920869827;-0.01775849051773548;
2021-02-14 13:54:15;1613339690.4607592;portrait;-0.01414458081126213;0.009550095535814762;-0.016527578234672546;
2021-02-14 13:54:15;1613339690.5001922;portrait;-0.014336062595248222;0.008636364713311195;-0.018566226586699486;
2021-02-14 13:54:15;1613339690.540358;portrait;-0.014533136039972305;0.009826265275478363;-0.017642110586166382;
2021-02-14 13:54:15;1613339690.580275;portrait;-0.015190936625003815;0.008761799894273281;-0.018312960863113403;
2021-02-14 13:54:15;1613339690.62164;portrait;-0.014889733865857124;0.007436610758304596;-0.020013654604554176;
2021-02-14 13:54:15;1613339690.661262;portrait;-0.013768009841442108;0.009489375166594982;-0.017942514270544052;
2021-02-14 13:54:15;1613339690.70041;portrait;-0.01420290395617485;0.009136772714555264;-0.017584852874279022;
2021-02-14 13:54:15;1613339690.740186;portrait;-0.015077752992510796;0.009680057875812054;-0.017971277236938477;
2021-02-14 13:54:15;1613339690.780435;portrait;-0.013701165094971657;0.0041374871507287025;-0.01836143061518669;
2021-02-14 13:54:15;1613339690.820283;portrait;-0.0127597376704216;0.00780519237741828;-0.016527045518159866;
2021-02-14 13:54:15;1613339690.860431;portrait;-0.013266004621982574;0.010844658128917217;-0.017957694828510284;
2021-02-14 13:54:15;1613339690.900291;portrait;-0.01630493812263012;0.006901581771671772;-0.01984853856265545;
2021-02-14 13:54:15;1613339690.940562;portrait;-0.01588362455368042;0.008612129837274551;-0.018280470743775368;
2021-02-14 13:54:15;1613339690.980184;portrait;-0.015104650519788265;0.009855293668806553;-0.017681259661912918;
2021-02-14 13:54:15;1613339691.0204148;portrait;-0.014426076784729958;0.010044644586741924;-0.017954764887690544;
2021-02-14 13:54:15;1613339691.060233;portrait;-0.013260412029922009;0.00860041193664074;-0.0183478482067585;
2021-02-14 13:54:15;1613339691.101191;portrait;-0.013600497506558895;0.00996421743184328;-0.01871563121676445;
2021-02-14 13:54:15;1613339691.1401849;portrait;-0.01489399466663599;0.010824950411915779;-0.01811988092958927;
2021-02-14 13:54:15;1613339691.180522;portrait;-0.01531663816422224;0.009062470868229866;-0.019577695056796074;
2021-02-14 13:54:15;1613339691.2198591;portrait;-0.014455904252827168;0.00541473925113678;-0.01914147101342678;
2021-02-14 13:54:15;1613339691.2604132;portrait;-0.1284618377685547;0.015025288797914982;-0.01967197097837925;
2021-02-14 13:54:15;1613339691.300178;portrait;-0.4470864236354828;0.02971635013818741;-0.039555396884679794;
2021-02-14 13:54:15;1613339691.340466;portrait;-0.525942862033844;0.04140576347708702;0.02418682910501957;
2021-02-14 13:54:15;1613339691.379926;portrait;-0.020016051828861237;0.005786516238003969;-0.08441847562789917;
2021-02-14 13:54:15;1613339691.420144;portrait;0.5033004283905029;0.011781824752688408;-0.10815177112817764;
2021-02-14 13:54:15;1613339691.459903;portrait;0.4716055989265442;0.02353382110595703;-0.10181238502264023;
2021-02-14 13:54:15;1613339691.499949;portrait;-0.0657060444355011;0.006101568229496479;-0.1248876079916954;
2021-02-14 13:54:15;1613339691.539849;portrait;-0.6677724719047546;0.0068296766839921474;-0.05444300174713135;
2021-02-14 13:54:15;1613339691.57998;portrait;-1.328926920890808;0.0379476472735405;-0.024997495114803314;
2021-02-14 13:54:15;1613339691.61994;portrait;-2.3075573444366455;0.10076149553060532;-0.05908036231994629;
2021-02-14 13:54:15;1613339691.659945;portrait;-3.5247035026550293;0.22104370594024658;0.04773183539509773;
2021-02-14 13:54:15;1613339691.699915;portrait;-4.126852512359619;0.4510766267776489;0.19723796844482422;
2021-02-14 13:54:15;1613339691.739989;portrait;-1.8302886486053467;0.5293642282485962;0.22386318445205688;
2021-02-14 13:54:15;1613339691.779908;portrait;0.2962609529495239;0.6971609592437744;0.2017006278038025;
2021-02-14 13:54:15;1613339691.8232641;portrait;1.7510167360305786;0.7359376549720764;0.35456740856170654;
2021-02-14 13:54:15;1613339691.860414;portrait;2.683804750442505;0.367502897977829;0.6844443678855896;
2021-02-14 13:54:15;1613339691.900144;portrait;3.3607168197631836;-0.24374155700206757;0.6512193083763123;
2021-02-14 13:54:15;1613339691.940522;portrait;3.808717727661133;-0.8189446926116943;0.38865745067596436;
2021-02-14 13:54:15;1613339691.980016;portrait;3.779968738555908;-1.1363415718078613;0.1621827781200409;
2021-02-14 13:54:15;1613339692.0210109;portrait;3.667391777038574;-1.1060259342193604;0.06892739981412888;
2021-02-14 13:54:15;1613339692.060049;portrait;3.6992032527923584;-0.8223218321800232;0.10373678058385849;
2021-02-14 13:54:15;1613339692.1005201;portrait;3.7066001892089844;-0.399366557598114;0.16733039915561676;
2021-02-14 13:54:15;1613339692.1399632;portrait;3.49348783493042;0.14357340335845947;0.13581429421901703;
2021-02-14 13:54:15;1613339692.180712;portrait;3.1765103340148926;0.4972135126590729;0.07311815023422241;
2021-02-14 13:54:15;1613339692.2199621;portrait;2.857046127319336;0.5140723586082458;-0.06491374969482422;
2021-02-14 13:54:15;1613339692.259852;portrait;3.327272653579712;0.04319034889340401;-0.007434746716171503;
2021-02-14 13:54:15;1613339692.299772;portrait;4.258214473724365;-0.725796103477478;0.45326948165893555;
2021-02-14 13:54:15;1613339692.340101;portrait;3.947753667831421;-1.016741394996643;0.5743021368980408;
2021-02-14 13:54:15;1613339692.379798;portrait;1.9328842163085938;-0.45730897784233093;0.3437139689922333;
2021-02-14 13:54:15;1613339692.419959;portrait;-0.936957597732544;0.2277439534664154;0.1387040913105011;
2021-02-14 13:54:15;1613339692.459991;portrait;-3.9871020317077637;0.5708099603652954;0.06682110577821732;
2021-02-14 13:54:15;1613339692.5000901;portrait;-7.098435401916504;0.8209572434425354;0.11235104501247406;
2021-02-14 13:54:15;1613339692.5418038;portrait;-9.408380508422852;0.8958927392959595;-0.021202756091952324;
2021-02-14 13:54:15;1613339692.581077;portrait;-8.720322608947754;0.3661329746246338;-0.38352474570274353;
2021-02-14 13:54:15;1613339692.622277;portrait;-6.018370151519775;-0.3944234848022461;-0.26017192006111145;
2021-02-14 13:54:15;1613339692.661152;portrait;-4.804928302764893;-0.142729714512825;0.32045283913612366;
2021-02-14 13:54:15;1613339692.704726;portrait;-5.526662349700928;0.5913972854614258;0.3391770124435425;
2021-02-14 13:54:15;1613339692.74067;portrait;-6.395026206970215;0.8044389486312866;-0.13155722618103027;
2021-02-14 13:54:15;1613339692.779962;portrait;-6.662851333618164;0.6665545701980591;-0.49219051003456116;
2021-02-14 13:54:15;1613339692.819953;portrait;-6.5491557121276855;0.5589882135391235;-0.3337230980396271;
2021-02-14 13:54:15;1613339692.8635402;portrait;-5.624087333679199;0.6179303526878357;9.454221435589716e-05;
2021-02-14 13:54:15;1613339692.8999119;portrait;-4.394309997558594;0.7221275568008423;0.04141561686992645;
2021-02-14 13:54:15;1613339692.939784;portrait;-3.2157294750213623;0.5950889587402344;-0.03591272607445717;
2021-02-14 13:54:15;1613339692.980232;portrait;-2.1259829998016357;0.12422315031290054;-0.12614142894744873;
2021-02-14 13:54:15;1613339693.028171;portrait;-1.1484311819076538;-0.1438157558441162;-0.3164874017238617;
2021-02-14 13:54:15;1613339693.0600672;portrait;-0.34645968675613403;-0.36474281549453735;-0.3267855644226074;
2021-02-14 13:54:15;1613339693.101018;portrait;0.2864035367965698;-0.3263016939163208;-0.31759047508239746;
2021-02-14 13:54:15;1613339693.139958;portrait;0.7804998159408569;-0.17433930933475494;-0.3205796182155609;
2021-02-14 13:54:15;1613339693.180286;portrait;1.2102954387664795;-0.054968710988759995;-0.2569234073162079;
2021-02-14 13:54:15;1613339693.220135;portrait;1.6165918111801147;0.03231905773282051;-0.20471292734146118;
2021-02-14 13:54:15;1613339693.2603679;portrait;2.026664972305298;0.12367507070302963;-0.21644309163093567;
2021-02-14 13:54:15;1613339693.3000112;portrait;2.3319756984710693;0.1610938161611557;-0.17922408878803253;
2021-02-14 13:54:15;1613339693.340091;portrait;2.499682664871216;0.020549749955534935;-0.14756043255329132;
2021-02-14 13:54:15;1613339693.380464;portrait;2.6490910053253174;-0.14916791021823883;-0.20915082097053528;
2021-02-14 13:54:15;1613339693.420001;portrait;3.05183744430542;-0.22615323960781097;-0.1979285329580307;
2021-02-14 13:54:15;1613339693.459816;portrait;3.4447083473205566;0.15110589563846588;0.025500033050775528;
2021-02-14 13:54:15;1613339693.4997802;portrait;4.0364990234375;0.7320294976234436;0.5194213390350342;
2021-02-14 13:54:15;1613339693.540279;portrait;4.895175457000732;0.7262812852859497;0.4347831606864929;
2021-02-14 13:54:15;1613339693.581177;portrait;5.447175025939941;0.15472619235515594;0.012145079672336578;
2021-02-14 13:54:15;1613339693.621992;portrait;5.448416233062744;-0.21859332919120789;0.03551378473639488;
2021-02-14 13:54:15;1613339693.6612868;portrait;5.667279243469238;-0.24927426874637604;0.27216067910194397;
2021-02-14 13:54:15;1613339693.702077;portrait;6.066639423370361;-0.49315696954727173;0.24775654077529907;
2021-02-14 13:54:15;1613339693.741271;portrait;5.882158279418945;-0.6926261186599731;0.08967289328575134;
2021-02-14 13:54:15;1613339693.781168;portrait;5.576930999755859;-0.6746021509170532;0.12939953804016113;
2021-02-14 13:54:15;1613339693.8199248;portrait;6.707377910614014;-0.504051685333252;0.1792674958705902;
2021-02-14 13:54:15;1613339693.863577;portrait;6.036551475524902;-0.6263347268104553;0.12374937534332275;
2021-02-14 13:54:15;1613339693.899941;portrait;3.557154417037964;0.056531984359025955;-0.48777711391448975;
2021-02-14 13:54:15;1613339693.939565;portrait;1.4231301546096802;0.4093174636363983;-0.4510803520679474;
2021-02-14 13:54:15;1613339693.980994;portrait;-1.0824860334396362;0.8362631797790527;-0.28194648027420044;
2021-02-14 13:54:15;1613339694.01984;portrait;-4.433952331542969;1.2051278352737427;-0.17203940451145172;
2021-02-14 13:54:15;1613339694.061115;portrait;-7.7998833656311035;1.0737199783325195;-0.1130296140909195;
2021-02-14 13:54:15;1613339694.10078;portrait;-8.873767852783203;0.07877737283706665;-0.32277220487594604;
2021-02-14 13:54:15;1613339694.140637;portrait;-6.867546558380127;-1.592824935913086;-0.06914179027080536;
2021-02-14 13:54:15;1613339694.181215;portrait;-5.299315452575684;-1.885279655456543;0.3096414804458618;
2021-02-14 13:54:15;1613339694.221188;portrait;-5.936817169189453;-0.628666877746582;0.8314008116722107;
2021-02-14 13:54:15;1613339694.259849;portrait;-6.7500996589660645;0.8513092398643494;1.0190207958221436;
2021-02-14 13:54:15;1613339694.301497;portrait;-7.437709331512451;1.8129559755325317;0.8106476068496704;
2021-02-14 13:54:15;1613339694.339766;portrait;-7.232412338256836;1.812260389328003;0.3595677614212036;
2021-02-14 13:54:15;1613339694.380062;portrait;-6.147749900817871;1.346187710762024;-0.07647133618593216;
2021-02-14 13:54:15;1613339694.4212332;portrait;-4.509369373321533;0.9370055198669434;-0.20924589037895203;
2021-02-14 13:54:15;1613339694.459779;portrait;-3.377262592315674;0.7413068413734436;-0.18389339745044708;
2021-02-14 13:54:15;1613339694.499959;portrait;-2.7807791233062744;0.5477688312530518;-0.17901769280433655;
2021-02-14 13:54:15;1613339694.540287;portrait;-2.3711090087890625;0.08611011505126953;-0.1373583972454071;
2021-02-14 13:54:15;1613339694.580111;portrait;-2.040707588195801;-0.21408912539482117;-0.16800019145011902;
2021-02-14 13:54:15;1613339694.620109;portrait;-1.5312358140945435;-0.2838154733181;-0.20569616556167603;
2021-02-14 13:54:15;1613339694.660695;portrait;-0.8038360476493835;-0.3149968385696411;-0.1630118191242218;
2021-02-14 13:54:15;1613339694.700289;portrait;-0.0018391790799796581;-0.2088773101568222;-0.13202302157878876;
2021-02-14 13:54:15;1613339694.740268;portrait;0.7815086245536804;-0.17012245953083038;-0.1404910683631897;
2021-02-14 13:54:15;1613339694.78016;portrait;1.4464735984802246;-0.1052691638469696;-0.3082566261291504;
2021-02-14 13:54:15;1613339694.8198218;portrait;2.08526873588562;-0.07479807734489441;-0.35679247975349426;
2021-02-14 13:54:15;1613339694.860049;portrait;2.659322738647461;-0.15164172649383545;-0.24056734144687653;
2021-02-14 13:54:15;1613339694.904552;portrait;3.023776054382324;-0.2080240398645401;-0.14267486333847046;
2021-02-14 13:54:15;1613339694.940023;portrait;3.3570268154144287;-0.26957181096076965;-0.01519040483981371;
2021-02-14 13:54:15;1613339694.980258;portrait;3.726550579071045;-0.3713642358779907;-0.06088811904191971;
2021-02-14 13:54:15;1613339695.0204248;portrait;3.939448356628418;-0.2396400272846222;-0.271932452917099;
2021-02-14 13:54:15;1613339695.059648;portrait;4.383930206298828;0.3012338876724243;-0.2739487290382385;
2021-02-14 13:54:15;1613339695.102844;portrait;5.432823181152344;0.4377605617046356;0.0009914948605000973;
2021-02-14 13:54:15;1613339695.1410642;portrait;5.8010573387146;0.6146764755249023;0.1654938906431198;
2021-02-14 13:54:15;1613339695.1796432;portrait;5.863569259643555;0.13246802985668182;0.3177758455276489;
2021-02-14 13:54:15;1613339695.220535;portrait;5.964494705200195;-0.4075954556465149;0.2626124620437622;
2021-02-14 13:54:15;1613339695.2605782;portrait;5.721911907196045;-0.34432515501976013;-0.0670703798532486;
2021-02-14 13:54:15;1613339695.301427;portrait;5.33369779586792;-0.3839668333530426;-0.2954193949699402;
2021-02-14 13:54:15;1613339695.33983;portrait;5.441334247589111;-0.5277146697044373;-0.014287592843174934;
2021-02-14 13:54:15;1613339695.381058;portrait;6.922757148742676;-0.27862176299095154;0.007345530670136213;
2021-02-14 13:54:15;1613339695.422241;portrait;7.202365875244141;-0.5993593335151672;0.2807437777519226;
2021-02-14 13:54:15;1613339695.465001;portrait;4.398026943206787;-0.4565419852733612;-0.07708066701889038;
2021-02-14 13:54:15;1613339695.499872;portrait;2.010591745376587;0.1098114550113678;-0.5402379631996155;
2021-02-14 13:54:15;1613339695.5400782;portrait;-0.5409188866615295;0.564263641834259;-0.40308648347854614;
2021-02-14 13:54:15;1613339695.5830278;portrait;-3.7915048599243164;1.1146652698516846;-0.2722235321998596;
2021-02-14 13:54:15;1613339695.6197162;portrait;-7.167648792266846;1.2608057260513306;-0.2031102329492569;
2021-02-14 13:54:15;1613339695.6604319;portrait;-8.972455978393555;0.526021420955658;-0.21595466136932373;
2021-02-14 13:54:15;1613339695.7005239;portrait;-7.269921779632568;-1.173142433166504;0.03229588642716408;
2021-02-14 13:54:15;1613339695.7408562;portrait;-4.6566619873046875;-1.9581592082977295;0.24103498458862305;
2021-02-14 13:54:15;1613339695.781049;portrait;-4.994951248168945;-0.6103837490081787;0.6071940660476685;
2021-02-14 13:54:15;1613339695.8203359;portrait;-6.412126064300537;0.9965950846672058;0.9694502949714661;
2021-02-14 13:54:15;1613339695.860714;portrait;-7.612908840179443;1.8445218801498413;0.7953147292137146;
